3.80000000e+01 	 7.12200000e-01 	 8.96290000e+00 	 9.21029353e-01 	 1.4025765885614392 

2.60000000e+01 	 9.89900000e-01 	 4.46670000e+00 	 1.05051320e+00 	 1.4025765917524833 

3.50000000e+01 	 1.16180000e+00 	 4.09980000e+00 	 9.57427387e-01 	 1.4025765883767163 

3.90000000e+01 	 8.44300000e-01 	 6.93570000e+00 	 9.08330551e-01 	 1.402576591889083 

3.60000000e+01 	 1.26150000e+00 	 2.56280000e+00 	 9.45581510e-01 	 1.4025765896692095 

2.10000000e+01 	 9.35800000e-01 	 5.60970000e+00 	 1.09117163e+00 	 1.40257658948405 

1.90000000e+01 	 1.15530000e+00 	 9.10240000e+00 	 1.10512497e+00 	 1.4025765895475064 

3.10000000e+01 	 9.44500000e-01 	 9.01020000e+00 	 1.00185973e+00 	 1.4025765906636571 

5.60000000e+01 	 9.37200000e-01 	 1.38210000e+00 	 6.53586357e-01 	 1.4025765865687616 

3.20000000e+01 	 6.55700000e-01 	 3.82460000e+00 	 9.91201180e-01 	 1.4025765899186833 

6.00000000e+01 	 7.07100000e-01 	 8.26060000e+00 	 5.84401513e-01 	 1.4025765891647544 

4.10000000e+01 	 1.18320000e+00 	 4.46310000e+00 	 8.82106840e-01 	 1.4025765895601108 

3.80000000e+01 	 1.11420000e+00 	 8.67380000e+00 	 9.21029353e-01 	 1.4025765885614392 

2.10000000e+01 	 1.20350000e+00 	 7.86190000e+00 	 1.09117163e+00 	 1.40257658948405 

3.50000000e+01 	 1.16760000e+00 	 5.63670000e+00 	 9.57427387e-01 	 1.4025765883767163 

2.40000000e+01 	 1.02640000e+00 	 6.63420000e+00 	 1.06775469e+00 	 1.402576587999571 

3.80000000e+01 	 1.08800000e+00 	 6.69830000e+00 	 9.21029353e-01 	 1.4025765885614392 

1.90000000e+01 	 9.64800000e-01 	 8.66270000e+00 	 1.10512497e+00 	 1.4025765895475064 

4.20000000e+01 	 7.11400000e-01 	 7.54760000e+00 	 8.68589920e-01 	 1.4025765892616986 

4.10000000e+01 	 1.21360000e+00 	 4.21450000e+00 	 8.82106840e-01 	 1.4025765895601108 

1.90000000e+01 	 9.08700000e-01 	 9.65430000e+00 	 1.10512497e+00 	 1.4025765895475064 

6.80000000e+01 	 1.25020000e+00 	 6.42690000e+00 	 4.37841320e-01 	 1.402576591167932 

6.60000000e+01 	 8.71000000e-01 	 5.87710000e+00 	 4.75395019e-01 	 1.4025765876994578 

6.60000000e+01 	 1.21940000e+00 	 9.98050000e+00 	 4.75395019e-01 	 1.4025765876994578 

2.40000000e+01 	 7.35800000e-01 	 4.71540000e+00 	 1.06775469e+00 	 1.402576587999571 

5.50000000e+01 	 1.13220000e+00 	 7.36530000e+00 	 6.70397874e-01 	 1.4025765915150348 

6.00000000e+01 	 1.23090000e+00 	 5.67500000e+00 	 5.84401512e-01 	 1.4025765891647544 

5.10000000e+01 	 1.16000000e+00 	 9.99810000e+00 	 7.35551577e-01 	 1.4025765914927604 

6.20000000e+01 	 7.94900000e-01 	 4.88250000e+00 	 5.48719783e-01 	 1.4025765903780465 

4.30000000e+01 	 1.14810000e+00 	 1.66830000e+00 	 8.54808419e-01 	 1.402576591563555 

4.90000000e+01 	 1.23520000e+00 	 3.63700000e+00 	 7.66803778e-01 	 1.4025765875378173 

4.40000000e+01 	 1.18690000e+00 	 1.36090000e+00 	 8.40766535e-01 	 1.4025765912902066 

2.20000000e+01 	 1.26320000e+00 	 4.69570000e+00 	 1.08369529e+00 	 1.4025765901431926 

3.60000000e+01 	 7.81800000e-01 	 3.34570000e+00 	 9.45581510e-01 	 1.4025765896692095 

2.30000000e+01 	 9.31300000e-01 	 3.82890000e+00 	 1.07588886e+00 	 1.4025765887357098 

4.90000000e+01 	 7.86200000e-01 	 8.61500000e+00 	 7.66803778e-01 	 1.4025765875378173 

5.70000000e+01 	 9.29100000e-01 	 3.72680000e+00 	 6.36575752e-01 	 1.402576592711091 

6.30000000e+01 	 1.27380000e+00 	 2.75780000e+00 	 5.30625469e-01 	 1.4025765870329918 

3.30000000e+01 	 9.27000000e-01 	 8.30300000e+00 	 9.80240697e-01 	 1.4025765893749877 

6.90000000e+01 	 1.16070000e+00 	 9.76470000e+00 	 4.18861543e-01 	 1.4025765916205484 

2.90000000e+01 	 6.50100000e-01 	 7.66600000e+00 	 1.02225816e+00 	 1.402576589208075 

3.70000000e+01 	 1.06820000e+00 	 3.20100000e-01 	 9.33447600e-01 	 1.4025765894134385 

2.30000000e+01 	 1.02290000e+00 	 5.41120000e+00 	 1.07588886e+00 	 1.4025765887357098 

3.10000000e+01 	 8.88900000e-01 	 8.02860000e+00 	 1.00185973e+00 	 1.4025765906636571 

2.00000000e+01 	 8.43300000e-01 	 7.72980000e+00 	 1.09831558e+00 	 1.4025765888272541 

6.40000000e+01 	 7.81100000e-01 	 2.33500000e-01 	 5.12369522e-01 	 1.4025765938303507 

4.20000000e+01 	 1.06860000e+00 	 9.63740000e+00 	 8.68589920e-01 	 1.4025765892616986 

4.90000000e+01 	 7.58900000e-01 	 3.37940000e+00 	 7.66803778e-01 	 1.4025765875378173 

5.40000000e+01 	 8.83700000e-01 	 2.28530000e+00 	 6.87005181e-01 	 1.402576588186265 

2.50000000e+01 	 9.31000000e-01 	 3.74940000e+00 	 1.05929528e+00 	 1.402576590507482 

4.20000000e+01 	 1.23860000e+00 	 9.10950000e+00 	 8.68589920e-01 	 1.4025765892616986 

5.30000000e+01 	 8.32900000e-01 	 6.43290000e+00 	 7.03403220e-01 	 1.402576591836923 

5.50000000e+01 	 1.20730000e+00 	 9.55120000e+00 	 6.70397874e-01 	 1.4025765915150348 

4.00000000e+01 	 1.19990000e+00 	 8.10700000e-01 	 8.95355062e-01 	 1.4025765879246308 

2.90000000e+01 	 9.21900000e-01 	 6.86710000e+00 	 1.02225816e+00 	 1.402576589208075 

2.40000000e+01 	 1.18270000e+00 	 5.76430000e+00 	 1.06775469e+00 	 1.402576587999571 

2.00000000e+01 	 9.22100000e-01 	 4.94800000e-01 	 1.09831558e+00 	 1.4025765888272541 

6.20000000e+01 	 1.22310000e+00 	 3.20960000e+00 	 5.48719783e-01 	 1.4025765903780465 

5.90000000e+01 	 1.12980000e+00 	 9.22790000e+00 	 6.01978060e-01 	 1.4025765915663317 

2.60000000e+01 	 7.16200000e-01 	 6.80000000e-01 	 1.05051320e+00 	 1.4025765917524833 

5.90000000e+01 	 8.65400000e-01 	 2.99390000e+00 	 6.01978060e-01 	 1.4025765915663317 

3.40000000e+01 	 9.36600000e-01 	 8.98700000e-01 	 9.68981623e-01 	 1.402576590024913 

2.50000000e+01 	 9.77000000e-01 	 2.47590000e+00 	 1.05929528e+00 	 1.402576590507482 

6.20000000e+01 	 1.14080000e+00 	 6.95640000e+00 	 5.48719783e-01 	 1.4025765903780465 

4.20000000e+01 	 8.52500000e-01 	 4.94650000e+00 	 8.68589920e-01 	 1.4025765892616986 

6.80000000e+01 	 1.12030000e+00 	 5.87820000e+00 	 4.37841320e-01 	 1.402576591167932 

6.40000000e+01 	 1.15500000e+00 	 4.99250000e+00 	 5.12369522e-01 	 1.4025765938303507 

3.10000000e+01 	 1.16560000e+00 	 5.41700000e+00 	 1.00185973e+00 	 1.4025765906636571 

4.00000000e+01 	 1.05480000e+00 	 4.85000000e-02 	 8.95355062e-01 	 1.4025765879246308 

2.70000000e+01 	 6.92900000e-01 	 5.54310000e+00 	 1.04141112e+00 	 1.402576589006493 

1.90000000e+01 	 1.17600000e+00 	 8.10010000e+00 	 1.10512497e+00 	 1.4025765895475064 

6.40000000e+01 	 7.78900000e-01 	 5.20750000e+00 	 5.12369522e-01 	 1.4025765938303507 

2.70000000e+01 	 1.13560000e+00 	 5.89200000e+00 	 1.04141112e+00 	 1.402576589006493 

3.20000000e+01 	 1.16820000e+00 	 9.29670000e+00 	 9.91201180e-01 	 1.4025765899186833 

1.90000000e+01 	 7.75700000e-01 	 6.96830000e+00 	 1.10512497e+00 	 1.4025765895475064 

4.80000000e+01 	 7.86900000e-01 	 8.10850000e+00 	 7.82081877e-01 	 1.402576591199903 

3.50000000e+01 	 1.00130000e+00 	 9.89680000e+00 	 9.57427387e-01 	 1.4025765883767163 

3.20000000e+01 	 1.18040000e+00 	 5.62400000e+00 	 9.91201180e-01 	 1.4025765899186833 

6.30000000e+01 	 1.23990000e+00 	 6.26060000e+00 	 5.30625469e-01 	 1.4025765870329918 

6.70000000e+01 	 8.29500000e-01 	 8.96620000e+00 	 4.56687725e-01 	 1.4025765873265161 

6.60000000e+01 	 7.05500000e-01 	 9.47630000e+00 	 4.75395019e-01 	 1.4025765876994578 

6.90000000e+01 	 1.00520000e+00 	 9.75320000e+00 	 4.18861543e-01 	 1.4025765916205484 

4.30000000e+01 	 6.85700000e-01 	 9.68790000e+00 	 8.54808419e-01 	 1.402576591563555 

5.50000000e+01 	 7.34600000e-01 	 3.52810000e+00 	 6.70397874e-01 	 1.4025765915150348 

3.90000000e+01 	 1.26810000e+00 	 9.33300000e+00 	 9.08330551e-01 	 1.402576591889083 

5.30000000e+01 	 8.21200000e-01 	 3.82210000e+00 	 7.03403220e-01 	 1.402576591836923 

4.90000000e+01 	 1.01190000e+00 	 4.24000000e-02 	 7.66803778e-01 	 1.4025765875378173 

1.70000000e+01 	 1.03590000e+00 	 3.99550000e+00 	 1.11773189e+00 	 1.402576591119054 

4.20000000e+01 	 9.85900000e-01 	 1.96360000e+00 	 8.68589920e-01 	 1.4025765892616986 

2.00000000e+01 	 8.06800000e-01 	 4.68080000e+00 	 1.09831558e+00 	 1.4025765888272541 

5.70000000e+01 	 1.13430000e+00 	 2.42300000e+00 	 6.36575752e-01 	 1.402576592711091 

3.50000000e+01 	 6.96200000e-01 	 9.07770000e+00 	 9.57427387e-01 	 1.4025765883767163 

2.30000000e+01 	 7.37600000e-01 	 6.72380000e+00 	 1.07588886e+00 	 1.4025765887357098 

5.70000000e+01 	 7.81400000e-01 	 9.64910000e+00 	 6.36575752e-01 	 1.402576592711091 

4.50000000e+01 	 7.28100000e-01 	 7.85470000e+00 	 8.26468545e-01 	 1.4025765887394135 

2.70000000e+01 	 1.18480000e+00 	 2.02420000e+00 	 1.04141112e+00 	 1.402576589006493 

3.40000000e+01 	 1.08490000e+00 	 4.84000000e-02 	 9.68981623e-01 	 1.402576590024913 

4.10000000e+01 	 9.34500000e-01 	 9.36430000e+00 	 8.82106840e-01 	 1.4025765895601108 

4.20000000e+01 	 9.82000000e-01 	 7.14900000e+00 	 8.68589920e-01 	 1.4025765892616986 

4.40000000e+01 	 1.24370000e+00 	 6.63410000e+00 	 8.40766535e-01 	 1.4025765912902066 

2.30000000e+01 	 8.89400000e-01 	 6.17000000e+00 	 1.07588886e+00 	 1.4025765887357098 

1.70000000e+01 	 1.00520000e+00 	 4.48840000e+00 	 1.11773189e+00 	 1.402576591119054 

5.60000000e+01 	 1.03470000e+00 	 4.22900000e-01 	 6.53586357e-01 	 1.4025765865687616 

3.80000000e+01 	 1.18970000e+00 	 5.73420000e+00 	 9.21029353e-01 	 1.4025765885614392 

3.10000000e+01 	 8.21000000e-01 	 5.26240000e+00 	 1.00185973e+00 	 1.4025765906636571 

4.50000000e+01 	 7.28100000e-01 	 2.59910000e+00 	 8.26468545e-01 	 1.4025765887394135 

6.40000000e+01 	 8.72000000e-01 	 1.52480000e+00 	 5.12369522e-01 	 1.4025765938303507 

4.00000000e+01 	 9.66000000e-01 	 1.88020000e+00 	 8.95355062e-01 	 1.4025765879246308 

2.50000000e+01 	 7.14900000e-01 	 2.87230000e+00 	 1.05929528e+00 	 1.402576590507482 

2.90000000e+01 	 8.22300000e-01 	 3.83220000e+00 	 1.02225816e+00 	 1.402576589208075 

5.10000000e+01 	 1.02560000e+00 	 9.81340000e+00 	 7.35551577e-01 	 1.4025765914927604 

6.10000000e+01 	 1.07900000e+00 	 6.67020000e+00 	 5.66646951e-01 	 1.4025765870066345 

2.40000000e+01 	 8.31300000e-01 	 4.21610000e+00 	 1.06775469e+00 	 1.402576587999571 

6.40000000e+01 	 8.35700000e-01 	 1.84630000e+00 	 5.12369522e-01 	 1.4025765938303507 

2.20000000e+01 	 1.09150000e+00 	 2.70120000e+00 	 1.08369529e+00 	 1.4025765901431926 

2.30000000e+01 	 1.26170000e+00 	 4.94300000e+00 	 1.07588886e+00 	 1.4025765887357098 

3.90000000e+01 	 8.48900000e-01 	 3.68240000e+00 	 9.08330551e-01 	 1.402576591889083 

2.90000000e+01 	 8.68800000e-01 	 9.76840000e+00 	 1.02225816e+00 	 1.402576589208075 

2.60000000e+01 	 6.93200000e-01 	 2.73300000e-01 	 1.05051320e+00 	 1.4025765917524833 

5.00000000e+01 	 8.07800000e-01 	 7.80600000e+00 	 7.51292103e-01 	 1.4025765905410035 

6.20000000e+01 	 1.06090000e+00 	 6.30380000e+00 	 5.48719783e-01 	 1.4025765903780465 

6.40000000e+01 	 1.26500000e+00 	 1.69010000e+00 	 5.12369522e-01 	 1.4025765938303507 

3.60000000e+01 	 7.68900000e-01 	 5.54150000e+00 	 9.45581510e-01 	 1.4025765896692095 

3.40000000e+01 	 7.67000000e-01 	 7.63000000e+00 	 9.68981623e-01 	 1.402576590024913 

6.90000000e+01 	 1.10860000e+00 	 1.68400000e-01 	 4.18861543e-01 	 1.4025765916205484 

5.00000000e+01 	 6.79400000e-01 	 1.62370000e+00 	 7.51292103e-01 	 1.4025765905410035 

4.40000000e+01 	 1.03610000e+00 	 3.52260000e+00 	 8.40766535e-01 	 1.4025765912902066 

2.80000000e+01 	 1.18680000e+00 	 3.06580000e+00 	 1.03199182e+00 	 1.4025765920044404 

2.40000000e+01 	 1.18780000e+00 	 9.86870000e+00 	 1.06775469e+00 	 1.402576587999571 

5.10000000e+01 	 6.41000000e-01 	 2.68700000e-01 	 7.35551577e-01 	 1.4025765914927604 

2.70000000e+01 	 1.18650000e+00 	 4.95770000e+00 	 1.04141112e+00 	 1.402576589006493 

6.10000000e+01 	 9.77800000e-01 	 7.97100000e-01 	 5.66646951e-01 	 1.4025765870066345 

4.30000000e+01 	 1.12520000e+00 	 8.52050000e+00 	 8.54808419e-01 	 1.402576591563555 

4.00000000e+01 	 1.09850000e+00 	 3.73390000e+00 	 8.95355062e-01 	 1.4025765879246308 

1.80000000e+01 	 8.91500000e-01 	 8.48660000e+00 	 1.11159773e+00 	 1.4025765919267121 

4.80000000e+01 	 1.11510000e+00 	 2.42360000e+00 	 7.82081877e-01 	 1.402576591199903 

5.00000000e+01 	 7.36900000e-01 	 8.14690000e+00 	 7.51292103e-01 	 1.4025765905410035 

3.90000000e+01 	 7.20000000e-01 	 3.03990000e+00 	 9.08330551e-01 	 1.402576591889083 

5.30000000e+01 	 9.45300000e-01 	 7.02390000e+00 	 7.03403220e-01 	 1.402576591836923 

5.70000000e+01 	 7.78900000e-01 	 5.41450000e+00 	 6.36575752e-01 	 1.402576592711091 

4.30000000e+01 	 8.59100000e-01 	 7.98390000e+00 	 8.54808419e-01 	 1.402576591563555 

5.20000000e+01 	 1.16800000e+00 	 5.71410000e+00 	 7.19586995e-01 	 1.402576590151834 

2.40000000e+01 	 1.22390000e+00 	 1.74240000e+00 	 1.06775469e+00 	 1.402576587999571 

6.90000000e+01 	 1.11430000e+00 	 8.17700000e-01 	 4.18861543e-01 	 1.4025765916205484 

2.40000000e+01 	 9.39300000e-01 	 2.97430000e+00 	 1.06775469e+00 	 1.402576587999571 

3.30000000e+01 	 6.52700000e-01 	 9.28350000e+00 	 9.80240697e-01 	 1.4025765893749877 

2.40000000e+01 	 7.74700000e-01 	 3.23000000e-02 	 1.06775469e+00 	 1.402576587999571 

4.00000000e+01 	 1.21010000e+00 	 3.60600000e-01 	 8.95355062e-01 	 1.4025765879246308 

4.30000000e+01 	 8.48500000e-01 	 6.89050000e+00 	 8.54808419e-01 	 1.402576591563555 

4.60000000e+01 	 7.65000000e-01 	 9.06980000e+00 	 8.11918805e-01 	 1.4025765895745714 

5.40000000e+01 	 1.11740000e+00 	 5.20790000e+00 	 6.87005181e-01 	 1.402576588186265 

4.20000000e+01 	 1.19720000e+00 	 4.47060000e+00 	 8.68589920e-01 	 1.4025765892616986 

4.00000000e+01 	 6.90900000e-01 	 6.43860000e+00 	 8.95355062e-01 	 1.4025765879246308 

3.10000000e+01 	 7.48400000e-01 	 6.40300000e-01 	 1.00185973e+00 	 1.4025765906636571 

5.40000000e+01 	 9.64400000e-01 	 6.52180000e+00 	 6.87005181e-01 	 1.402576588186265 

3.50000000e+01 	 6.53900000e-01 	 3.26330000e+00 	 9.57427387e-01 	 1.4025765883767163 

1.90000000e+01 	 8.79600000e-01 	 2.92700000e+00 	 1.10512497e+00 	 1.4025765895475064 

2.20000000e+01 	 1.02710000e+00 	 4.01200000e+00 	 1.08369529e+00 	 1.4025765901431926 

5.90000000e+01 	 1.25260000e+00 	 3.86520000e+00 	 6.01978060e-01 	 1.4025765915663317 

6.60000000e+01 	 7.02400000e-01 	 9.04590000e+00 	 4.75395019e-01 	 1.4025765876994578 

3.40000000e+01 	 6.51000000e-01 	 8.63010000e+00 	 9.68981623e-01 	 1.402576590024913 

1.90000000e+01 	 9.24100000e-01 	 9.28710000e+00 	 1.10512497e+00 	 1.4025765895475064 

6.90000000e+01 	 9.58400000e-01 	 9.62040000e+00 	 4.18861543e-01 	 1.4025765916205484 

6.10000000e+01 	 1.25420000e+00 	 4.51760000e+00 	 5.66646951e-01 	 1.4025765870066345 

5.30000000e+01 	 1.21390000e+00 	 6.20090000e+00 	 7.03403220e-01 	 1.402576591836923 

2.90000000e+01 	 6.82800000e-01 	 7.16740000e+00 	 1.02225816e+00 	 1.402576589208075 

2.30000000e+01 	 6.61100000e-01 	 3.78450000e+00 	 1.07588886e+00 	 1.4025765887357098 

6.00000000e+01 	 8.57800000e-01 	 9.55860000e+00 	 5.84401512e-01 	 1.4025765891647544 

2.80000000e+01 	 1.16190000e+00 	 2.18410000e+00 	 1.03199182e+00 	 1.4025765920044404 

3.30000000e+01 	 1.12540000e+00 	 1.30010000e+00 	 9.80240697e-01 	 1.4025765893749877 

3.50000000e+01 	 1.15650000e+00 	 6.35830000e+00 	 9.57427387e-01 	 1.4025765883767163 

4.60000000e+01 	 6.68300000e-01 	 1.49760000e+00 	 8.11918805e-01 	 1.4025765895745714 

5.10000000e+01 	 1.09120000e+00 	 4.93700000e+00 	 7.35551577e-01 	 1.4025765914927604 

6.10000000e+01 	 1.11280000e+00 	 2.21360000e+00 	 5.66646951e-01 	 1.4025765870066345 

5.40000000e+01 	 1.08190000e+00 	 6.52130000e+00 	 6.87005181e-01 	 1.402576588186265 

2.50000000e+01 	 1.02090000e+00 	 1.34700000e-01 	 1.05929528e+00 	 1.402576590507482 

4.00000000e+01 	 1.22190000e+00 	 5.60060000e+00 	 8.95355062e-01 	 1.4025765879246308 

6.50000000e+01 	 9.70600000e-01 	 3.60930000e+00 	 4.93957503e-01 	 1.4025765865458613 

5.70000000e+01 	 6.52200000e-01 	 3.91560000e+00 	 6.36575752e-01 	 1.402576592711091 

3.10000000e+01 	 1.13810000e+00 	 4.57900000e-01 	 1.00185973e+00 	 1.4025765906636571 

2.90000000e+01 	 1.00510000e+00 	 5.02170000e+00 	 1.02225816e+00 	 1.402576589208075 

6.80000000e+01 	 8.06100000e-01 	 9.08650000e+00 	 4.37841320e-01 	 1.402576591167932 

5.00000000e+01 	 6.85600000e-01 	 3.42990000e+00 	 7.51292103e-01 	 1.4025765905410035 

2.60000000e+01 	 1.02180000e+00 	 2.57000000e+00 	 1.05051320e+00 	 1.4025765917524833 

3.20000000e+01 	 1.26180000e+00 	 2.30220000e+00 	 9.91201180e-01 	 1.4025765899186833 

5.80000000e+01 	 9.25200000e-01 	 6.64980000e+00 	 6.19371239e-01 	 1.4025765914857546 

3.60000000e+01 	 7.25300000e-01 	 3.42060000e+00 	 9.45581510e-01 	 1.4025765896692095 

2.10000000e+01 	 9.49700000e-01 	 3.76640000e+00 	 1.09117163e+00 	 1.40257658948405 

4.50000000e+01 	 1.23900000e+00 	 7.16650000e+00 	 8.26468545e-01 	 1.4025765887394135 

3.60000000e+01 	 1.21780000e+00 	 1.28080000e+00 	 9.45581510e-01 	 1.4025765896692095 

6.60000000e+01 	 1.06750000e+00 	 2.25560000e+00 	 4.75395019e-01 	 1.4025765876994578 

6.80000000e+01 	 1.07430000e+00 	 9.79010000e+00 	 4.37841320e-01 	 1.402576591167932 

1.80000000e+01 	 1.03150000e+00 	 7.67540000e+00 	 1.11159773e+00 	 1.4025765919267121 

3.60000000e+01 	 1.23000000e+00 	 2.34170000e+00 	 9.45581510e-01 	 1.4025765896692095 

2.30000000e+01 	 9.26100000e-01 	 2.24800000e-01 	 1.07588886e+00 	 1.4025765887357098 

6.90000000e+01 	 8.98400000e-01 	 5.60600000e+00 	 4.18861543e-01 	 1.4025765916205484 

5.20000000e+01 	 7.91300000e-01 	 4.95790000e+00 	 7.19586995e-01 	 1.402576590151834 

4.30000000e+01 	 9.54600000e-01 	 6.91040000e+00 	 8.54808419e-01 	 1.402576591563555 

2.60000000e+01 	 1.26950000e+00 	 5.03930000e+00 	 1.05051320e+00 	 1.4025765917524833 

1.90000000e+01 	 1.25350000e+00 	 9.26870000e+00 	 1.10512497e+00 	 1.4025765895475064 

5.90000000e+01 	 6.63400000e-01 	 1.11300000e+00 	 6.01978060e-01 	 1.4025765915663317 

3.90000000e+01 	 9.25500000e-01 	 6.37880000e+00 	 9.08330551e-01 	 1.402576591889083 

4.90000000e+01 	 7.39700000e-01 	 8.00950000e+00 	 7.66803778e-01 	 1.4025765875378173 

2.40000000e+01 	 1.03000000e+00 	 6.33330000e+00 	 1.06775469e+00 	 1.402576587999571 

6.50000000e+01 	 6.69400000e-01 	 5.94470000e+00 	 4.93957503e-01 	 1.4025765865458613 

5.60000000e+01 	 6.52600000e-01 	 6.81670000e+00 	 6.53586357e-01 	 1.4025765865687616 

3.80000000e+01 	 1.12020000e+00 	 6.23740000e+00 	 9.21029353e-01 	 1.4025765885614392 

2.70000000e+01 	 1.23540000e+00 	 3.84800000e-01 	 1.04141112e+00 	 1.402576589006493 

3.20000000e+01 	 8.90200000e-01 	 8.78450000e+00 	 9.91201180e-01 	 1.4025765899186833 

6.60000000e+01 	 1.14940000e+00 	 4.29800000e-01 	 4.75395019e-01 	 1.4025765876994578 

6.90000000e+01 	 1.02570000e+00 	 6.92640000e+00 	 4.18861543e-01 	 1.4025765916205484 

4.70000000e+01 	 1.10020000e+00 	 2.44850000e+00 	 7.97121746e-01 	 1.4025765893551838 

4.10000000e+01 	 9.31700000e-01 	 5.45900000e+00 	 8.82106840e-01 	 1.4025765895601108 

5.90000000e+01 	 1.12340000e+00 	 1.63990000e+00 	 6.01978060e-01 	 1.4025765915663317 

5.70000000e+01 	 6.49000000e-01 	 3.39600000e+00 	 6.36575752e-01 	 1.402576592711091 

5.00000000e+01 	 7.04600000e-01 	 2.12420000e+00 	 7.51292103e-01 	 1.4025765905410035 

5.60000000e+01 	 1.08330000e+00 	 5.13890000e+00 	 6.53586357e-01 	 1.4025765865687616 

3.70000000e+01 	 8.78300000e-01 	 7.16320000e+00 	 9.33447600e-01 	 1.4025765894134385 

3.10000000e+01 	 9.23800000e-01 	 6.02070000e+00 	 1.00185973e+00 	 1.4025765906636571 

5.30000000e+01 	 1.03510000e+00 	 6.52070000e+00 	 7.03403220e-01 	 1.402576591836923 

4.40000000e+01 	 7.37800000e-01 	 9.71150000e+00 	 8.40766535e-01 	 1.4025765912902066 

6.10000000e+01 	 7.08500000e-01 	 5.41960000e+00 	 5.66646951e-01 	 1.4025765870066345 

4.80000000e+01 	 8.33000000e-01 	 3.68280000e+00 	 7.82081877e-01 	 1.402576591199903 

5.70000000e+01 	 9.15600000e-01 	 6.62690000e+00 	 6.36575752e-01 	 1.402576592711091 

6.50000000e+01 	 1.25510000e+00 	 2.77200000e-01 	 4.93957503e-01 	 1.4025765865458613 

6.90000000e+01 	 9.23600000e-01 	 9.98520000e+00 	 4.18861543e-01 	 1.4025765916205484 

3.40000000e+01 	 1.01120000e+00 	 2.01600000e-01 	 9.68981623e-01 	 1.402576590024913 

3.40000000e+01 	 1.22410000e+00 	 5.87730000e+00 	 9.68981623e-01 	 1.402576590024913 

5.60000000e+01 	 9.00400000e-01 	 3.37800000e-01 	 6.53586357e-01 	 1.4025765865687616 

4.80000000e+01 	 8.40100000e-01 	 6.21850000e+00 	 7.82081877e-01 	 1.402576591199903 

4.20000000e+01 	 9.32600000e-01 	 4.92650000e+00 	 8.68589920e-01 	 1.4025765892616986 

5.30000000e+01 	 1.22510000e+00 	 2.00160000e+00 	 7.03403220e-01 	 1.402576591836923 

3.80000000e+01 	 8.85800000e-01 	 9.21640000e+00 	 9.21029353e-01 	 1.4025765885614392 

4.80000000e+01 	 9.01800000e-01 	 5.08080000e+00 	 7.82081877e-01 	 1.402576591199903 

4.20000000e+01 	 6.46200000e-01 	 5.38590000e+00 	 8.68589920e-01 	 1.4025765892616986 

4.90000000e+01 	 1.16540000e+00 	 2.85210000e+00 	 7.66803778e-01 	 1.4025765875378173 

1.70000000e+01 	 1.00150000e+00 	 2.22700000e+00 	 1.11773189e+00 	 1.402576591119054 

6.80000000e+01 	 8.53800000e-01 	 1.29340000e+00 	 4.37841320e-01 	 1.402576591167932 

4.80000000e+01 	 6.85500000e-01 	 1.76330000e+00 	 7.82081877e-01 	 1.402576591199903 

4.30000000e+01 	 6.55000000e-01 	 6.29540000e+00 	 8.54808419e-01 	 1.402576591563555 

3.80000000e+01 	 1.05840000e+00 	 7.80660000e+00 	 9.21029353e-01 	 1.4025765885614392 

6.90000000e+01 	 7.44100000e-01 	 3.44010000e+00 	 4.18861543e-01 	 1.4025765916205484 

4.70000000e+01 	 1.06210000e+00 	 5.97020000e+00 	 7.97121746e-01 	 1.4025765893551838 

2.60000000e+01 	 9.18600000e-01 	 7.59520000e+00 	 1.05051320e+00 	 1.4025765917524833 

2.10000000e+01 	 1.12950000e+00 	 6.39210000e+00 	 1.09117163e+00 	 1.40257658948405 

3.70000000e+01 	 1.23140000e+00 	 8.08520000e+00 	 9.33447600e-01 	 1.4025765894134385 

2.60000000e+01 	 1.00020000e+00 	 5.49430000e+00 	 1.05051320e+00 	 1.4025765917524833 

4.90000000e+01 	 8.14500000e-01 	 6.00350000e+00 	 7.66803778e-01 	 1.4025765875378173 

5.80000000e+01 	 7.69500000e-01 	 2.95600000e-01 	 6.19371239e-01 	 1.4025765914857546 

5.00000000e+01 	 7.22100000e-01 	 5.31350000e+00 	 7.51292103e-01 	 1.4025765905410035 

4.80000000e+01 	 1.12390000e+00 	 3.40270000e+00 	 7.82081877e-01 	 1.402576591199903 

6.20000000e+01 	 1.21990000e+00 	 5.46600000e-01 	 5.48719783e-01 	 1.4025765903780465 
